,0,1,2,3,4,5,6,7,8,9
0,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-0.9523500932974719,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
1,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-0.9523500932974719,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
2,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-0.9523500932974719,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
3,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
4,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
5,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
6,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
7,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
8,-0.38140216372785857,-0.618504624169716,-0.8826662839639987,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7026123091046662,-1.9433819889445147,-1.1054063628615594
9,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.1054063628615594
10,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-1.2108580829404039,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.8969747454786632
11,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-2.02882965516705,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.8969747454786632
12,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-2.02882965516705,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.8969747454786632
13,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-2.02882965516705,-1.199049950643982,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.8969747454786632
14,-0.38140216372785857,-0.618504624169716,-0.9006197296558811,-2.02882965516705,-1.2648281896970417,-1.346102929496402,-1.5905915570305316,-0.7298944936698691,-1.9433819889445147,-1.8969747454786632
