,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.1384717474196202,-0.604668184962522,-0.12334417479210119,-0.24881604637179947,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.38681530984482526,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.2878371332670059,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-0.43625662593685943,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.2899392210611197,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.4000722920105489,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.052010699938555775
11,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.1384717474196202,-0.604668184962522,-0.12334417479210119,-0.24881604637179947,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.38681530984482526,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-0.43625662593685943,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.2899392210611197,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.4000722920105489,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.06493638252139167
12,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.24881604637179947,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.38681530984482526,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-0.43625662593685943,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.4000722920105489,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.06493638252139167
13,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.24881604637179947,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.38681530984482526,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-0.43625662593685943,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.06493638252139167
14,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.24881604637179947,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.4157159048600976,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-0.43625662593685943,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.06493638252139167
15,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.4157159048600976,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.18997558348776994,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.14480885713686897
16,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.4157159048600976,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.07709075777791777,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
17,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.08304709380392786,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
18,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.08304709380392786,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
19,-0.19748509407699638,-0.20302381128092065,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.41805852046302866,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.4388794028472706,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.08304709380392786,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
20,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.11465923317902041,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
21,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.34672051324442177,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.14179852098536638,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
22,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.5051433614517987,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.20361780025894916,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
23,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.5051433614517987,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.20361780025894916,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
24,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.5051433614517987,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.31147836745584756,-0.3929039882316082,-0.29413087822925865,-0.14545503197404627,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
25,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.5051433614517987,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.44242549338796416,-0.3929039882316082,-0.29413087822925865,-0.7556810474243104,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
26,-0.19748509407699638,-0.5532971487663596,-0.3646865514708968,-0.914712498452375,-0.4151849615740518,-0.2377185789755059,-0.3416344671796563,-0.4352956548878054,-0.604668184962522,-0.12334417479210119,-0.4446298879440418,-0.6072956242385394,-0.20531073469206798,-0.4575895381765822,-0.5122386099433204,-0.5051433614517987,-0.589699494554115,-0.40860854581794404,-0.4083146170160945,-1.2962961943760358,-0.623306114814016,-0.6743261874549089,-0.24482945795036723,-0.9022526521012266,-0.35484395692845816,-0.43557806949099726,-0.10582924256138423,-0.47170258091692013,-0.9771112657862046,-1.0226723761393874,-0.4879951149511844,-0.2563281337046235,-0.30630607146214933,-0.44242549338796416,-0.3929039882316082,-0.29413087822925865,-0.7556810474243104,-0.7854881322791218,-1.0909500586001333,-0.38050379134933987,-0.7817942808814238,-0.7315972787650462,-0.5315660009411912,-1.1172017877199725,-0.48838975448085375,-0.6097813547111127,-0.19483113592259085,-0.18409528140994563,-0.4933192223792963,-0.748762520190267
