,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
11,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
12,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
13,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
14,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
15,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
16,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
17,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
18,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
19,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
20,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
21,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
22,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
23,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
24,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
25,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
26,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
27,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
28,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
29,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
30,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
31,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
32,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
33,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
34,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.5347423780164282,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
35,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
36,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
37,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
38,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
39,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
40,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
41,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
42,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
43,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
44,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
45,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
46,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
47,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
48,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
49,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
50,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
51,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
52,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
53,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
54,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
55,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
56,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
57,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
58,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
59,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
60,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
61,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
62,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
63,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
64,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
65,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
66,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
67,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
68,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
69,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.23983991534554788,-0.8889273805873814,-1.0668729511116046,-0.9327939712870404,-1.4431882971325865,-1.5578401926679917,-0.3632667758214297,-2.195958004330533,-1.6562631897428164,-0.7934198127919458,-0.5508871453392681,-0.541470707707143,-0.9506765698779567
