,0,1,2,3,4,5,6,7,8,9
0,-208.5294952615687,-244.62428288910272,-219.3358651067667,-238.1494649980673,-225.78940810850585,-239.08963170580688,-230.98362816406097,-235.946756978387,-210.1272612112211,-236.82224452039793
1,-208.5294952615687,-244.62428288910272,-219.3358651067667,-238.1494649980673,-259.30458736501265,-239.08963170580688,-230.98362816406097,-235.946756978387,-210.1272612112211,-236.82224452039793
2,-208.5294952615687,-244.62428288910272,-219.3358651067667,-238.1494649980673,-259.30458736501265,-239.08963170580688,-235.87478393674223,-235.946756978387,-210.1272612112211,-236.82224452039793
3,-208.5294952615687,-244.62428288910272,-237.03456501159067,-246.8539745476777,-259.30458736501265,-239.08963170580688,-235.87478393674223,-274.39927529763656,-210.1272612112211,-236.82224452039793
4,-208.5294952615687,-244.62428288910272,-237.03456501159067,-246.8539745476777,-259.30458736501265,-239.08963170580688,-235.87478393674223,-274.39927529763656,-210.1272612112211,-236.82224452039793
5,-224.00238652245775,-244.62428288910272,-237.03456501159067,-258.6349195507589,-259.30458736501265,-239.08963170580688,-235.87478393674223,-274.39927529763656,-210.1272612112211,-236.82224452039793
6,-224.00238652245775,-244.62428288910272,-248.46306182190227,-258.6349195507589,-259.30458736501265,-239.08963170580688,-235.87478393674223,-274.39927529763656,-274.82167178300335,-236.82224452039793
7,-224.00238652245775,-244.62428288910272,-248.46306182190227,-258.6349195507589,-259.30458736501265,-239.08963170580688,-235.87478393674223,-274.39927529763656,-274.82167178300335,-236.82224452039793
8,-226.81759980813683,-244.62428288910272,-248.46306182190227,-258.6349195507589,-259.55977586311565,-258.01996481173256,-235.87478393674223,-274.39927529763656,-274.82167178300335,-236.82224452039793
9,-226.81759980813683,-244.62428288910272,-248.46306182190227,-258.6349195507589,-259.55977586311565,-258.01996481173256,-235.87478393674223,-274.39927529763656,-274.82167178300335,-236.82224452039793
10,-226.81759980813683,-244.62428288910272,-248.46306182190227,-258.6349195507589,-259.55977586311565,-258.01996481173256,-235.87478393674223,-274.39927529763656,-274.82167178300335,-236.82224452039793
