,0,1,2,3,4,5,6,7,8,9
0,58964669.368492186,72332483.70911893,93792400.60459034,69276730.8697895,59760141.612097144,101866337.97830057,85292038.18589523,67288661.04944068,20364962.63229791,49177087.013531104
1,58964669.368492186,72332483.70911893,93792400.60459034,69276730.8697895,59760141.612097144,100567312.16071418,85292038.18589523,67288661.04944068,20364962.63229791,49177087.013531104
2,58964669.368492186,72332483.70911893,93792400.60459034,69276730.8697895,59760141.612097144,100567312.16071418,85292038.18589523,67288661.04944068,20364962.63229791,49177087.013531104
3,58964669.368492186,72332483.70911893,93792400.60459034,69276730.8697895,59760141.612097144,100567312.16071418,85292038.18589523,67288661.04944068,18316000.212195326,49177087.013531104
4,58964669.368492186,72332483.70911893,93792400.60459034,50980776.46860416,47883893.73876949,100567312.16071418,85292038.18589523,67288661.04944068,18316000.212195326,49177087.013531104
5,58964669.368492186,72332483.70911893,92301812.05478665,50980776.46860416,47883893.73876949,13068212.114999304,85292038.18589523,67288661.04944068,18316000.212195326,49177087.013531104
6,58964669.368492186,72332483.70911893,92301812.05478665,50980776.46860416,47883893.73876949,13068212.114999304,85292038.18589523,67288661.04944068,18316000.212195326,49177087.013531104
7,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,73983045.31189641,51976222.86581136,18316000.212195326,49177087.013531104
8,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,73983045.31189641,51976222.86581136,18316000.212195326,49177087.013531104
9,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,73983045.31189641,51976222.86581136,18316000.212195326,49177087.013531104
10,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,36908257.76619029,51976222.86581136,18316000.212195326,49177087.013531104
11,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,36908257.76619029,51976222.86581136,18316000.212195326,49177087.013531104
12,58964669.368492186,72332483.70911893,89618076.74641487,50980776.46860416,47883893.73876949,13068212.114999304,36908257.76619029,51976222.86581136,18316000.212195326,49177087.013531104
