,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799,725.1970884569471,223.3524862805285,55.839167886317306,568.3506722479223,149.55611603414457,156.09594080048865,1.0818155119605466,1051.0996986832274,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,463.3888307910744,67.79134889804091,782.9394548980603,250.0431268473556,38.38310438100949
1,3.015370017802391,877.8065617933481,7.683016263522793,39.330649676297924,292.3546330024605,6.340445807672749,16.809142602118897,232.9929412039423,107.23002535929767,79.40544804834799,725.1970884569471,119.17361943468605,55.839167886317306,568.3506722479223,54.42015165737103,156.09594080048865,1.0818155119605466,938.6285024688268,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,169.89094489414322,67.79134889804091,782.9394548980603,37.94133928138981,38.38310438100949
2,3.015370017802391,877.8065617933481,7.66324014824372,35.77390940651049,292.3546330024605,6.340445807672749,14.263028313817488,232.9929412039423,107.23002535929767,79.40544804834799,725.1970884569471,119.17361943468605,55.839167886317306,1.0831938180025855,13.899102148400363,156.09594080048865,1.0818155119605466,938.6285024688268,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,156.5668941111467,67.79134889804091,782.9394548980603,6.259045917939488,38.38310438100949
3,3.015370017802391,115.92546891100211,6.7646526266823095,35.77390940651049,292.3546330024605,4.02869007393582,14.263028313817488,232.9929412039423,107.23002535929767,79.40544804834799,725.1970884569471,119.17361943468605,55.839167886317306,1.0831938180025855,1.2002393513615588,156.09594080048865,1.0818155119605466,938.6285024688268,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
4,3.015370017802391,115.92546891100211,6.7646526266823095,35.77390940651049,292.3546330024605,4.02869007393582,14.263028313817488,232.9929412039423,88.03970463756363,70.45212440440804,725.1970884569471,119.17361943468605,55.839167886317306,1.0831938180025855,1.2002393513615588,156.09594080048865,1.0818155119605466,19.512563232353475,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,60.515113127365545,64.64761584646908,660.6489679883085,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
5,3.015370017802391,115.92546891100211,6.7646526266823095,35.77390940651049,292.3546330024605,4.02869007393582,14.263028313817488,232.9929412039423,88.03970463756363,70.45212440440804,725.1970884569471,119.17361943468605,55.839167886317306,1.0664425228615801,1.2002393513615588,156.09594080048865,1.0818155119605466,15.479569130969562,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,60.515113127365545,64.64761584646908,660.6489679883085,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
6,2.4293360527363608,115.92546891100211,6.7646526266823095,31.129709698496328,11.336634018174566,4.02869007393582,10.767161199826102,232.9929412039423,88.03970463756363,70.45212440440804,725.1970884569471,119.17361943468605,55.839167886317306,1.0212128041363948,1.2002393513615588,1.003326651677918,1.0818155119605466,4.978559358363523,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,30.097676608455828,64.64761584646908,6.575192686647557,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
7,2.4293360527363608,109.10811350678408,6.7646526266823095,31.129709698496328,11.336634018174566,4.02869007393582,1.6837918205312365,232.9929412039423,81.6255370836758,70.45212440440804,637.6054860758769,114.21768609554933,55.839167886317306,1.0212128041363948,1.2002393513615588,1.003326651677918,1.0818155119605466,2.455129558603137,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,30.097676608455828,64.64761584646908,6.575192686647557,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
8,2.4293360527363608,109.10811350678408,6.7646526266823095,31.129709698496328,11.336634018174566,4.02869007393582,1.1863308187045727,232.9929412039423,81.6255370836758,70.45212440440804,637.6054860758769,114.21768609554933,55.839167886317306,1.0212128041363948,1.2002393513615588,1.0010372246254355,1.0818155119605466,2.455129558603137,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,30.097676608455828,64.64761584646908,6.575192686647557,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
9,2.4293360527363608,109.10811350678408,6.7646526266823095,31.129709698496328,9.946045245769968,4.02869007393582,1.042893927268145,232.9929412039423,81.6255370836758,70.45212440440804,552.6632545532448,114.21768609554933,55.839167886317306,1.0212128041363948,1.2002393513615588,1.0010372246254355,1.0818155119605466,2.455129558603137,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,30.097676608455828,64.64761584646908,6.575192686647557,156.5668941111467,67.79134889804091,782.9394548980603,5.6997705856971566,38.38310438100949
