,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
57,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,35139238.37462206,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,19906782.753097855,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
58,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,19906782.753097855,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
59,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,19906782.753097855,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
60,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
61,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
62,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
63,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,42605891.744710505,33955656.754251726,22237008.906251617,23953329.3571411
64,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,24341079.233312495,33955656.754251726,22237008.906251617,23953329.3571411
65,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,31375272.085646052,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,24341079.233312495,33955656.754251726,22237008.906251617,23795370.59522016
66,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,48163109.137569256,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,24341079.233312495,33955656.754251726,22237008.906251617,23795370.59522016
67,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,33458315.007039394,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,24341079.233312495,33955656.754251726,22237008.906251617,15038754.449000493
68,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,24341079.233312495,33955656.754251726,22237008.906251617,15038754.449000493
69,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
70,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
71,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
72,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
73,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
74,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
75,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
76,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
77,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,23638435.77385537,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
78,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,20333202.970793165,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
79,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,45993412.86444374,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
80,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
81,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
82,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,22237008.906251617,15038754.449000493
83,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
84,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
85,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
86,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
87,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
88,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
89,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
90,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
91,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
92,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
93,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
94,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
95,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,33955656.754251726,16738074.611836907,15038754.449000493
96,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
97,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
98,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
99,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
100,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
101,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
102,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
103,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
104,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,31401824.902417894,16738074.611836907,15038754.449000493
105,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
106,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
107,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
108,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
109,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
110,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
111,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
112,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
113,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927,28986537.111535285,2458308.267415988,20632763.9560259,14487880.63092262,11813004.488849841,5308663.212888768,19855921.81715937,3132937.0512399194,16738074.611836907,15038754.449000493
