,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,11.071306945189725,8.784238961923586
1,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,11.071306945189725,8.784238961923586
2,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.030038765463129,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.9802699759108,5.204858584973991
3,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.8186421371236374,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.030038765463129,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.9802699759108,5.204858584973991
4,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.8186421371236374,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.030038765463129,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,2.460889288724262,2.9602542098142273,5.077711496522571,5.204858584973991
5,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.8186421371236374,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.030038765463129,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,2.460889288724262,1.9714335020399538,3.6874099041808917,5.204858584973991
6,0.8868593904919884,1.1946165931081456,6.3886644859227335,1.8707150637438783,0.6612047281380562,2.4169437704666628,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,3.746983416402311,2.636809397607986,1.6916010831335697,1.8186421371236374,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,3.6251062881416605,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,2.4514955689672586,1.9714335020399538,3.6874099041808917,5.204858584973991
7,0.8868593904919884,1.1946165931081456,6.3886644859227335,1.8707150637438783,0.6612047281380562,1.8469361824630948,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.296320977200875,5.774123612908701,3.746983416402311,2.636809397607986,1.6916010831335697,1.8186421371236374,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,3.6251062881416605,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.9915971986166685,1.9714335020399538,3.6874099041808917,5.204858584973991
8,0.8868593904919884,1.1946165931081456,6.3886644859227335,1.8707150637438783,0.6612047281380562,1.8469361824630948,1.7707286797977222,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.296320977200875,5.774123612908701,1.9914186220549226,1.9052679543717606,1.6916010831335697,1.8186421371236374,1.1281658780800896,2.0824055678397206,8.428506521471398,1.7572310992692124,3.6251062881416605,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.9915971986166685,1.9714335020399538,3.6874099041808917,2.121468807388152
9,0.8868593904919884,1.1946165931081456,6.3886644859227335,1.8707150637438783,0.6612047281380562,1.8469361824630948,1.7707286797977222,6.872313656959838,0.6705874726866732,1.0663830152228808,0.744272838759251,8.296320977200875,5.774123612908701,1.9914186220549226,1.8901776881112742,1.6916010831335697,1.8186421371236374,1.1281658780800896,2.0824055678397206,8.428506521471398,1.7572310992692124,2.330222164249328,1.8851351963325165,3.573808925839499,0.4940193432614386,2.313001099798723,1.9915971986166685,1.9714335020399538,3.6874099041808917,2.121468807388152
