,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,11.071306945189725,8.784238961923586
1,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,11.071306945189725,8.784238961923586
2,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.976434540727693,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.8719828506829188,2.9602542098142273,6.867932038164333,8.784238961923586
3,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.976434540727693,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.018489181205101,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.8719828506829188,2.9602542098142273,6.867932038164333,6.296889159411084
4,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,1.976434540727693,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.400484856328855,5.774123612908701,1.9331912951963535,2.636809397607986,1.6916010831335697,1.5749778389951672,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.8719828506829188,2.9602542098142273,3.2660393263639174,6.296889159411084
5,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,1.8682355585520956,1.976434540727693,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.400484856328855,2.2415260278669535,1.9331912951963535,2.636809397607986,1.6916010831335697,1.5749778389951672,1.1281658780800896,3.220659430208358,8.428506521471398,4.7987689378610865,1.8748881852166601,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,1.8719828506829188,1.3554827852359228,3.2660393263639174,6.296889159411084
6,0.8868593904919884,1.1946165931081456,6.3886644859227335,1.74957442438817,0.6612047281380562,1.8682355585520956,1.976434540727693,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.400484856328855,1.9008957949149554,1.9331912951963535,2.636809397607986,1.6916010831335697,1.5749778389951672,1.1281658780800896,2.2905912901840733,8.428506521471398,1.8241782491393277,1.8748881852166601,1.8851351963325165,3.573808925839499,0.4940193432614386,1.462260736034807,1.8719828506829188,1.3554827852359228,3.2660393263639174,1.206115139537614
7,0.8868593904919884,1.180673827246876,6.3886644859227335,1.74957442438817,0.6612047281380562,1.8682355585520956,1.976434540727693,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.296320977200875,1.8694894177731953,1.9331912951963535,1.9773090783831808,0.426136028641217,1.5749778389951672,1.1281658780800896,2.2905912901840733,8.428506521471398,1.8241782491393277,1.8748881852166601,1.8851351963325165,3.573808925839499,0.4940193432614386,1.462260736034807,1.8719828506829188,1.3554827852359228,3.2660393263639174,1.206115139537614
8,0.8868593904919884,1.180673827246876,6.3886644859227335,1.74957442438817,0.6612047281380562,1.8682355585520956,1.2488373939854203,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.296320977200875,1.832369842357414,1.9331912951963535,1.9052679543717606,0.426136028641217,1.5749778389951672,0.8515789408309455,2.2905912901840733,8.428506521471398,1.8241782491393277,1.8748881852166601,1.8851351963325165,3.573808925839499,0.4940193432614386,1.462260736034807,1.8719828506829188,1.3554827852359228,2.142695695907044,1.206115139537614
9,0.8868593904919884,1.180673827246876,6.3886644859227335,1.74957442438817,0.6612047281380562,1.6566552140491986,1.2488373939854203,6.872313656959838,0.6679376287226084,1.0663830152228808,0.744272838759251,8.296320977200875,1.832369842357414,1.7740716998995918,1.9052679543717606,0.426136028641217,1.5749778389951672,0.8515789408309455,2.042009190005544,8.428506521471398,1.8241782491393277,1.8748881852166601,1.8851351963325165,3.573808925839499,0.4940193432614386,1.462260736034807,1.8106509044878436,1.3554827852359228,2.142695695907044,1.206115139537614
