,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799,725.1970884569471,223.3524862805285,55.839167886317306,568.3506722479223,149.55611603414457,156.09594080048865,1.0818155119605466,1051.0996986832274,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,463.3888307910744,67.79134889804091,782.9394548980603,250.0431268473556,38.38310438100949
1,3.015370017802391,877.8065617933481,290.44414557598026,136.1134304610289,102.37874341842364,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799,725.1970884569471,223.3524862805285,55.839167886317306,568.3506722479223,1.1324166596243974,156.09594080048865,1.0818155119605466,673.7743728808146,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,660.6489679883085,99.83594075437419,67.79134889804091,782.9394548980603,30.36366082505445,38.38310438100949
2,1.3080881172157235,877.8065617933481,290.44414557598026,136.1134304610289,96.52566068312072,6.340445807672749,525.88210451807,232.9929412039423,213.88770091505148,79.40544804834799,725.1970884569471,223.3524862805285,55.839167886317306,568.3506722479223,1.1324166596243974,156.09594080048865,1.0818155119605466,669.000102352423,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,61.86371864724734,64.64761584646908,311.83473094164765,99.83594075437419,67.79134889804091,782.9394548980603,3.3367001008762296,38.38310438100949
3,1.3080881172157235,877.8065617933481,290.44414557598026,136.1134304610289,94.46191153640348,6.340445807672749,525.88210451807,232.9929412039423,213.88770091505148,79.40544804834799,725.1970884569471,46.49826294748889,55.839167886317306,64.12517088132444,1.1324166596243974,156.09594080048865,1.0818155119605466,647.351744581003,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,16.285820245359723,64.64761584646908,311.83473094164765,99.83594075437419,67.79134889804091,782.9394548980603,2.2585294571682404,38.38310438100949
4,1.3080881172157235,877.8065617933481,290.44414557598026,12.634701859426558,94.46191153640348,6.340445807672749,525.88210451807,159.46229079772172,213.88770091505148,79.40544804834799,350.7076661058515,21.639725479955658,55.839167886317306,64.12517088132444,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,6.375854054640325,104.95900298563194,207.0772801893238,10.744482338833263,12.745377675094051,64.64761584646908,311.83473094164765,99.83594075437419,67.79134889804091,782.9394548980603,1.5612179322338964,38.38310438100949
5,1.0621676235287887,877.8065617933481,290.44414557598026,11.795411016646238,94.46191153640348,6.340445807672749,472.34032545686864,98.75886115983627,213.88770091505148,79.40544804834799,276.95621320675446,1.5652713318856686,55.839167886317306,64.12517088132444,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,4.115240979449033,104.95900298563194,207.0772801893238,10.744482338833263,11.401646169412182,64.64761584646908,311.83473094164765,95.41260261686122,67.79134889804091,782.9394548980603,1.4270447277128464,38.38310438100949
6,1.0621676235287887,641.053162749011,263.4908095285384,7.092556300237527,94.46191153640348,6.340445807672749,468.64923180753794,98.75886115983627,213.88770091505148,79.40544804834799,211.05887228504304,1.5652713318856686,55.839167886317306,64.12517088132444,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,4.115240979449033,104.95900298563194,207.0772801893238,10.744482338833263,3.813431779142939,64.64761584646908,78.34609308179365,95.41260261686122,44.29382405433715,782.9394548980603,1.4270447277128464,38.38310438100949
7,1.0621676235287887,641.053162749011,263.4908095285384,7.092556300237527,94.46191153640348,6.340445807672749,468.64923180753794,98.75886115983627,213.88770091505148,79.40544804834799,172.04607336887273,1.1101571475143492,55.839167886317306,59.36989861945687,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,1.8829019443702104,104.95900298563194,92.22278369446975,10.744482338833263,3.813431779142939,64.64761584646908,64.21861854974365,95.41260261686122,26.895463064076996,782.9394548980603,1.4270447277128464,38.38310438100949
8,1.0432236386736287,641.053162749011,263.4908095285384,5.964500010796236,94.46191153640348,6.340445807672749,468.64923180753794,97.35516636018977,213.88770091505148,79.40544804834799,128.09719071533948,1.1101571475143492,55.839167886317306,44.782194752132575,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,1.8829019443702104,98.64030263222597,89.58208764447083,10.744482338833263,3.813431779142939,64.64761584646908,51.00394036978129,95.41260261686122,26.895463064076996,782.9394548980603,1.2983206200858235,38.38310438100949
9,1.002615316555477,641.053162749011,263.4908095285384,4.518601128182251,94.46191153640348,6.340445807672749,330.653816323707,97.35516636018977,213.88770091505148,79.40544804834799,96.70033156621074,1.1101571475143492,55.839167886317306,33.157376330634435,1.1324166596243974,156.09594080048865,1.0818155119605466,602.0417377425965,1.8829019443702104,98.64030263222597,89.58208764447083,10.744482338833263,1.436780651807313,64.64761584646908,51.00394036978129,95.41260261686122,1.446661713180196,782.9394548980603,1.2983206200858235,38.38310438100949
