,0,1,2,3,4,5,6,7,8,9
0,83282644.1037623,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
1,83282644.1037623,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
2,83282644.1037623,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
3,83282644.1037623,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
4,83282644.1037623,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
5,74453143.5747328,82698282.88930282,64722584.16511752,63468380.37834595,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
6,50594786.58504226,82698282.88930282,64722584.16511752,26993088.93049445,47258599.70493869,83563729.46389571,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
7,50594786.58504226,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,48668244.7768882,84173226.65316133,23638435.802486774,60843029.76159345,24961230.273083676
8,50594786.58504226,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,48668244.7768882,84173226.65316133,23638435.802486774,51759647.53630043,24961230.273083676
9,50594786.58504226,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,61785985.36390553,23638435.802486774,51759647.53630043,24961230.273083676
10,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,61785985.36390553,23638435.802486774,51759647.53630043,24961230.273083676
11,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,61785985.36390553,23638435.802486774,28160297.567680787,24961230.273083676
12,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,61785985.36390553,23638435.802486774,28160297.567680787,24961230.273083676
13,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
14,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
15,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
16,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
17,33770253.174309604,59595657.76647627,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
18,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,28160297.567680787,24961230.273083676
19,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,8258005.405807551,24961230.273083676
20,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,8258005.405807551,24961230.273083676
21,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,8258005.405807551,24961230.273083676
22,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,8258005.405807551,24961230.273083676
23,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,51421366.99938497,23638435.802486774,8258005.405807551,24961230.273083676
24,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
25,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,47258599.70493869,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
26,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
27,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
28,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
29,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
30,33770253.174309604,57351699.3585902,64722584.16511752,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
31,33770253.174309604,57351699.3585902,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
32,33770253.174309604,57351699.3585902,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
33,33770253.174309604,57351699.3585902,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
34,33770253.174309604,57351699.3585902,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
35,33770253.174309604,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
36,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
37,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
38,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
39,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
40,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
41,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
42,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,26569193.429577723,23638435.802486774,8258005.405807551,24961230.273083676
43,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,25630377.21715696,23638435.802486774,8258005.405807551,24961230.273083676
44,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,25630377.21715696,23638435.802486774,8258005.405807551,24961230.273083676
45,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,25630377.21715696,23638435.802486774,8258005.405807551,24961230.273083676
46,30314297.36791947,29773139.173174523,26779698.442576073,26993088.93049445,6485084.703584522,27550031.07287974,25630377.21715696,23638435.802486774,8258005.405807551,24961230.273083676
