,0,1,2,3,4,5,6,7,8,9
0,-228.83051126954453,-303.02401055552025,-220.43306006809533,-233.55610271934142,-199.6057347939267,-213.3309324923489,-207.8329887002272,-230.2843528554926,-215.86169916192654,-194.493683694242
1,-228.83051126954453,-303.02401055552025,-220.43306006809533,-233.55610271934142,-199.6057347939267,-213.3309324923489,-207.8329887002272,-230.2843528554926,-215.86169916192654,-194.493683694242
2,-228.83051126954453,-303.02401055552025,-220.43306006809533,-233.55610271934142,-235.20413423822657,-213.3309324923489,-209.95185836326488,-230.2843528554926,-215.86169916192654,-194.493683694242
3,-228.83051126954453,-303.02401055552025,-220.43306006809533,-233.55610271934142,-235.20413423822657,-213.3309324923489,-209.95185836326488,-230.2843528554926,-215.86169916192654,-194.493683694242
4,-228.83051126954453,-303.02401055552025,-220.43306006809533,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-230.2843528554926,-215.86169916192654,-194.493683694242
5,-228.83051126954453,-303.02401055552025,-220.43306006809533,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-240.68065773637443,-215.86169916192654,-194.493683694242
6,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-240.68065773637443,-215.86169916192654,-194.493683694242
7,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-240.68065773637443,-224.45431208267695,-232.26433206042176
8,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-240.68065773637443,-224.45431208267695,-232.26433206042176
9,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-209.95185836326488,-240.68065773637443,-224.45431208267695,-232.26433206042176
10,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-223.08776472281545,-240.68065773637443,-224.45431208267695,-232.26433206042176
11,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-223.08776472281545,-240.68065773637443,-224.45431208267695,-232.26433206042176
12,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
13,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
14,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
15,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-213.3309324923489,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
16,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
17,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
18,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-232.26433206042176
19,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
20,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
21,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
22,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
23,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
24,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-221.5503096077881,-270.50261724756393,-253.28226193335564,-224.45431208267695,-253.1102998172431
25,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-229.5420580395257,-270.50261724756393,-280.6531457885066,-224.45431208267695,-253.1102998172431
26,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-235.1291926102901,-270.50261724756393,-280.6531457885066,-224.45431208267695,-253.1102998172431
27,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-235.1291926102901,-270.50261724756393,-280.6531457885066,-224.45431208267695,-253.1102998172431
28,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-235.1291926102901,-270.50261724756393,-280.6531457885066,-224.45431208267695,-290.4498457349594
29,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-235.1291926102901,-270.50261724756393,-280.6531457885066,-224.45431208267695,-290.4498457349594
30,-228.83051126954453,-303.02401055552025,-258.9963104777337,-254.27351349757853,-235.20413423822657,-235.1291926102901,-270.50261724756393,-280.6531457885066,-224.45431208267695,-290.4498457349594
