,0,1,2,3,4,5,6,7,8,9
0,323931.88073207374,969.1414080391934,26685.583174152744,989.4675568439274,446.09347217280117,26381.78066809684,105138.14491486442,6479.287093237752,58546.38382221332,2570.554998323149
1,316357.93087158934,969.1414080391934,25733.600292894505,977.8471618001081,446.09347217280117,26381.78066809684,105138.14491486442,5647.127321002148,58546.38382221332,2372.9678450190986
2,316357.93087158934,969.1414080391934,25733.600292894505,968.240156992075,356.2199535907356,26381.78066809684,100996.27122724155,5647.127321002148,58546.38382221332,2372.9678450190986
3,316357.93087158934,969.1414080391934,25067.261144007978,968.240156992075,356.2199535907356,26381.78066809684,100996.27122724155,5647.127321002148,58546.38382221332,2372.9678450190986
4,316357.93087158934,969.1414080391934,25067.261144007978,968.240156992075,356.2199535907356,26381.78066809684,100996.27122724155,5647.127321002148,57604.48467907619,2372.9678450190986
5,295217.2153394759,969.1414080391934,25067.261144007978,968.240156992075,356.2199535907356,26381.78066809684,100996.27122724155,5591.1398722244385,57604.48467907619,2372.9678450190986
6,295217.2153394759,969.1414080391934,25067.261144007978,968.240156992075,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
7,295217.2153394759,955.5290206574185,25067.261144007978,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
8,295217.2153394759,955.5290206574185,25067.261144007978,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
9,295217.2153394759,955.5290206574185,25067.261144007978,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
10,295217.2153394759,955.5290206574185,25067.261144007978,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
11,293922.9393591918,955.5290206574185,24218.200565779873,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
12,293922.9393591918,955.5290206574185,24218.200565779873,954.1163414498186,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
13,293922.9393591918,955.5290206574185,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
14,293922.9393591918,955.5290206574185,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
15,293922.9393591918,945.5626175131786,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
16,293922.9393591918,945.5626175131786,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
17,293922.9393591918,945.5626175131786,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
18,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
19,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
20,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
21,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
22,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
23,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
24,293922.9393591918,941.4642338347055,24218.200565779873,928.4583157235455,356.2199535907356,26381.78066809684,98909.27065421053,5591.1398722244385,57604.48467907619,2372.9678450190986
