,0,1,2,3,4,5,6,7,8,9
0,9.049661841877166e-30,3.535108256465639e-249,4.495735169988058e-93,1.5976844018536973e-48,8.628966056129093e-60,2.958420455365469e-64,1.3792065622620685e-15,3.314133036117618e-171,0.0,7.815599430966283e-29
1,9.049661841877166e-30,3.535108256465639e-249,2.7404833439687333e-96,9.94584792099809e-51,4.02762640811322e-60,2.5513336125903404e-65,1.3792065622620685e-15,3.314133036117618e-171,0.0,7.815599430966283e-29
2,9.049661841877166e-30,1.9467670468058425e-259,2.7404833439687333e-96,9.94584792099809e-51,4.02762640811322e-60,2.5513336125903404e-65,1.3792065622620685e-15,7.0263235849151595e-174,0.0,7.815599430966283e-29
3,9.049661841877166e-30,5.269124649973367e-264,2.7404833439687333e-96,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
4,9.049661841877166e-30,5.269124649973367e-264,4.115986821772011e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
5,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
6,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
7,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
8,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,1.5335496840486366e-177,0.0,7.815599430966283e-29
9,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.3792065622620685e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
10,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
11,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
12,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
13,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
14,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
15,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.2691953856247489e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
16,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
17,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
18,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
19,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
20,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
21,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,1.24457562028386e-15,5.706503423975702e-182,0.0,7.815599430966283e-29
22,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,9.538078637484816e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
23,9.049661841877166e-30,5.269124649973367e-264,1.2301529439012682e-97,9.94584792099809e-51,2.1686992443325833e-60,1.0147406037029003e-68,9.538078637484816e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
24,9.049661841877166e-30,5.269124649973367e-264,1.0219298867031397e-97,9.94584792099809e-51,1.0797930369145937e-60,1.0147406037029003e-68,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
25,9.049661841877166e-30,5.269124649973367e-264,1.0219298867031397e-97,9.94584792099809e-51,1.0797930369145937e-60,1.0147406037029003e-68,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
26,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,1.0147406037029003e-68,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
27,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,8.240128285806495e-71,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
28,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,8.240128285806495e-71,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
29,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,8.240128285806495e-71,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
30,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,8.240128285806495e-71,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
31,9.049661841877166e-30,5.269124649973367e-264,8.171224142109768e-98,9.94584792099809e-51,1.0797930369145937e-60,8.240128285806495e-71,5.181402185147494e-16,5.706503423975702e-182,0.0,7.815599430966283e-29
