,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.015370017802391,36530.364792548906,17796.06280546095,1467.9526345454412,5625.456679434319,7191.388535049208,5024.9629830794065,25816.856745370274,41773.797475738735,976.5853748862563,15063.849228889409,25985.762543638448,6077.497431468199,2.4299344551792554,6927.798884351751,1987.062674412861,847437.7753152233,291.3081472076494,65.3671910740286,246467.26716175096,141779.15259660108,85314.47600396708,28509.939988167876,3887.6762472038404,12710.472570081865,1484.7846403928145,2957.240344102873,36238.57113438109,577.2663890151185,968.8606216497814,107807.04573554636,90302.67627007558,293.66897378401995,486389.2286684154,788408.6110181579,1109.7224577106924,208694.37321322272,47470.057280670946,145650.1260867808,45770.46602057671,9199.507308563854,278446.41518986406,300983.46781298646,339677.7436352562,287075.14318947156,64027.76005858671,187300.99330461406,17018.855551930534,40.73613769780272,2812.8037023769793
1,3.015370017802391,1641.9271697447812,733.3638052562284,1467.9526345454412,1470.5550161196877,843.1956857230069,8.54226448161759,4.75092199576021,1029.8483872445483,976.5853748862563,15063.849228889409,1062.664651254665,6077.497431468199,2.4299344551792554,6927.798884351751,1987.062674412861,3.3046006063263773,291.3081472076494,65.3671910740286,20269.567143896184,22106.502969815378,4638.755692537769,28509.939988167876,1754.736871815767,257.21769357903963,660.9464371975184,2957.240344102873,36238.57113438109,577.2663890151185,968.8606216497814,31122.052599997663,805.3216539229567,1.614923131588277,124.7743852327349,69408.64202707961,234.05152868149509,75471.77764471926,191.86404544572594,1791.4258827915198,45770.46602057671,4466.823492414675,12453.50474591986,45435.75752980246,1101.0853299235828,3767.57005036686,360.88715164313993,6904.633665477837,17018.855551930534,40.73613769780272,827.2513416458735
2,3.015370017802391,1641.9271697447812,733.3638052562284,1010.0157703524015,81.18254973100493,616.2978798438523,8.54226448161759,4.75092199576021,629.4949569932699,976.5853748862563,15063.849228889409,1062.664651254665,2.274773962298276,2.4299344551792554,6927.798884351751,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,12205.011803622716,7660.005862554938,4638.755692537769,2645.1140787033814,1754.736871815767,257.21769357903963,660.9464371975184,2063.1371222727425,4746.455555989033,577.2663890151185,292.69339600113693,478.67392826068243,805.3216539229567,1.614923131588277,124.7743852327349,2656.3852859019166,1.4554240646161014,8487.085415121051,191.86404544572594,1791.4258827915198,45770.46602057671,4466.823492414675,30.646801908474618,7593.077565430599,156.95113963476317,628.0211176681214,360.88715164313993,1299.5499980562495,17018.855551930534,40.73613769780272,827.2513416458735
3,3.015370017802391,1146.083079618554,733.3638052562284,1010.0157703524015,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,629.4949569932699,976.5853748862563,15063.849228889409,1062.664651254665,2.274773962298276,2.4299344551792554,5384.805110556022,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,12205.011803622716,7660.005862554938,194.92359506055794,2645.1140787033814,459.57807318151197,92.8076746136989,660.9464371975184,258.94366677320755,4746.455555989033,577.2663890151185,292.69339600113693,478.67392826068243,805.3216539229567,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,8487.085415121051,191.86404544572594,903.9196664238985,847.3790010792294,4466.823492414675,30.646801908474618,7593.077565430599,156.95113963476317,366.1928400083319,360.88715164313993,1299.5499980562495,17018.855551930534,40.73613769780272,827.2513416458735
4,3.015370017802391,970.255429407089,31.972101500386355,992.6909113243831,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,629.4949569932699,341.8822992414356,7575.0216258030705,1004.7794609905465,2.274773962298276,2.4299344551792554,413.1501917859148,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,12205.011803622716,7660.005862554938,194.92359506055794,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,4746.455555989033,577.2663890151185,292.69339600113693,478.67392826068243,805.3216539229567,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,191.86404544572594,903.9196664238985,847.3790010792294,3777.7562684024483,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,360.88715164313993,1299.5499980562495,17018.855551930534,40.73613769780272,827.2513416458735
5,3.015370017802391,970.255429407089,31.972101500386355,992.6909113243831,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,629.4949569932699,341.8822992414356,5083.837296968625,694.9259888095337,2.274773962298276,2.4299344551792554,413.1501917859148,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,12205.011803622716,3049.926974363671,194.92359506055794,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,125.69819324168897,577.2663890151185,292.69339600113693,478.67392826068243,805.3216539229567,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,1.8956781476202238,903.9196664238985,847.3790010792294,3777.7562684024483,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,360.88715164313993,1299.5499980562495,19.283796489206665,40.73613769780272,827.2513416458735
6,3.015370017802391,970.255429407089,31.972101500386355,13.465256271445538,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,499.02223982602,341.8822992414356,5083.837296968625,694.9259888095337,2.274773962298276,2.4299344551792554,413.1501917859148,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,7318.994372049617,3049.926974363671,194.92359506055794,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,125.69819324168897,577.2663890151185,262.264398741643,2.023067505400256,110.25794416847343,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,1.8956781476202238,903.9196664238985,847.3790010792294,1.155368781292189,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,360.88715164313993,1299.5499980562495,19.283796489206665,40.73613769780272,195.62731803589836
7,3.015370017802391,970.255429407089,31.972101500386355,13.465256271445538,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,499.02223982602,341.8822992414356,5083.837296968625,694.9259888095337,2.274773962298276,2.4299344551792554,413.1501917859148,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,1644.5699390080606,3049.926974363671,194.92359506055794,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,125.69819324168897,577.2663890151185,262.264398741643,2.023067505400256,110.25794416847343,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,1.8956781476202238,289.03701300617706,847.3790010792294,1.155368781292189,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,360.88715164313993,1299.5499980562495,19.283796489206665,40.73613769780272,195.62731803589836
8,1.4462732153317415,970.255429407089,31.972101500386355,13.465256271445538,81.18254973100493,123.82347260499188,8.54226448161759,4.75092199576021,499.02223982602,97.23182951957052,408.6267624758407,694.9259888095337,2.274773962298276,2.4299344551792554,56.801370403771536,82.29592096874225,3.3046006063263773,291.3081472076494,65.3671910740286,1644.5699390080606,3049.926974363671,133.8309721300624,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,3.1415800869592485,577.2663890151185,262.264398741643,2.023067505400256,110.25794416847343,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,1.8956781476202238,289.03701300617706,847.3790010792294,1.155368781292189,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,100.6106131007142,1299.5499980562495,19.283796489206665,40.73613769780272,195.62731803589836
9,1.4462732153317415,970.255429407089,31.972101500386355,13.465256271445538,81.18254973100493,77.50376673464672,8.54226448161759,4.75092199576021,499.02223982602,24.29360426981552,408.6267624758407,45.75435632426975,2.274773962298276,2.4299344551792554,56.801370403771536,2.6197540553216374,3.3046006063263773,291.3081472076494,65.3671910740286,551.1505204193525,3049.926974363671,133.8309721300624,89.95339793093616,121.70707432276332,92.8076746136989,660.9464371975184,258.94366677320755,3.1415800869592485,577.2663890151185,262.264398741643,2.023067505400256,110.25794416847343,1.614923131588277,43.43244592870484,2656.3852859019166,1.4554240646161014,120.05986507339064,1.8956781476202238,81.60484382278298,847.3790010792294,1.155368781292189,30.646801908474618,329.2210003016281,50.9400336217637,366.1928400083319,100.6106131007142,1299.5499980562495,18.927210628529114,40.73613769780272,195.62731803589836
