,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,11.071306945189725,8.784238961923586
1,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,5.52379673145471,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,9.916245618004194,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.275581918869381,8.784238961923586
2,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,4.601430603817325,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.275581918869381,8.784238961923586
3,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,8.98156948248096,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.244948818708927,8.784238961923586
4,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,22.25714363563298,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,8.378862670665086,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.244948818708927,8.784238961923586
5,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,10.587482308970014,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,5.272356633188526,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,8.244948818708927,8.784238961923586
6,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,6.319092236265899,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,5.272356633188526,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,7.589863367540089,8.784238961923586
7,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,5.272356633188526,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,7.589863367540089,8.784238961923586
8,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,5.774123612908701,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
9,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
10,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
11,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.989801723000129,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
12,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.89812508032475,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,2.636809397607986,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
13,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.89812508032475,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,0.5380331134596119,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
14,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.89812508032475,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,0.5380331134596119,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
15,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,3.89812508032475,6.872313656959838,1.7225185367958549,1.0663830152228808,0.744272838759251,2.8625384636030073,3.9829292110576624,4.439844313470407,0.5380331134596119,1.6916010831335697,1.2812871813655864,1.1281658780800896,3.220659430208358,3.4239416135271563,4.7987689378610865,5.3725836426993805,1.8851351963325165,3.573808925839499,0.4940193432614386,3.622080772122416,3.905881571785221,2.9602542098142273,6.115700357357674,8.784238961923586
