,0,1,2,3,4,5,6,7,8,9
0,0.8868593904919884,1.1946165931081456,6.3886644859227335,3.780679363961042,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
1,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
2,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
3,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
4,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
5,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,6.872313656959838,1.7225185367958549,1.0663830152228808
6,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,5.181311073827553,1.7225185367958549,1.0663830152228808
7,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,4.505797075749301,1.7225185367958549,1.0663830152228808
8,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,4.505797075749301,1.7225185367958549,1.0663830152228808
9,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,4.505797075749301,1.7225185367958549,1.0663830152228808
10,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,4.505797075749301,1.7225185367958549,1.0663830152228808
11,0.8868593904919884,1.1946165931081456,6.3886644859227335,2.2624791741917836,0.6612047281380562,2.4169437704666628,6.791616358617618,4.505797075749301,1.7225185367958549,1.0663830152228808
12,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,4.152763188015168,4.231921509855655,1.7225185367958549,1.0663830152228808
13,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,4.231921509855655,1.7225185367958549,1.0663830152228808
14,0.8868593904919884,1.1946165931081456,3.860417827769309,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
15,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
16,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
17,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
18,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
19,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
20,0.8868593904919884,1.1946165931081456,2.085336294313655,2.2624791741917836,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
21,0.8868593904919884,1.1946165931081456,2.085336294313655,2.055647319738503,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
22,0.8868593904919884,1.1946165931081456,2.085336294313655,2.055647319738503,0.6612047281380562,2.4169437704666628,2.0019378814267013,3.284605246638842,1.7225185367958549,1.0663830152228808
23,0.8868593904919884,1.1946165931081456,2.085336294313655,2.055647319738503,0.6612047281380562,2.4169437704666628,1.9918328524321094,3.284605246638842,1.7225185367958549,1.0663830152228808
24,0.8868593904919884,1.1946165931081456,2.085336294313655,2.055647319738503,0.6612047281380562,2.4169437704666628,1.9918328524321094,3.284605246638842,1.7225185367958549,1.0663830152228808
25,0.8868593904919884,1.1946165931081456,2.085336294313655,2.055647319738503,0.6612047281380562,2.4169437704666628,1.9918328524321094,3.284605246638842,1.7225185367958549,1.0663830152228808
