,0,1,2,3,4,5,6,7,8,9
0,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
1,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
2,3.015370017802391,79.43699426112408,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
3,3.015370017802391,79.43699426112408,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,32.65066418845922,213.88770091505148,79.40544804834799
4,3.015370017802391,79.43699426112408,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,32.65066418845922,213.88770091505148,79.40544804834799
5,3.015370017802391,79.43699426112408,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,79.40544804834799
6,3.015370017802391,79.43699426112408,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,79.40544804834799
7,3.015370017802391,78.61077787188718,199.92994603952346,136.1134304610289,292.3546330024605,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,79.40544804834799
8,3.015370017802391,78.61077787188718,199.92994603952346,136.1134304610289,210.1169932249746,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,79.40544804834799
9,3.015370017802391,78.61077787188718,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,13.487079281257165
10,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,213.88770091505148,13.487079281257165
11,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
12,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
13,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
14,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
15,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
16,3.015370017802391,36.40831874319699,199.92994603952346,136.1134304610289,106.30874577591804,6.340445807672749,81.96135903582399,32.65066418845922,169.9756320223239,13.487079281257165
