,0,1,2,3,4,5,6,7,8,9
0,-0.38140216372785857,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.19706566820095786,-0.5347423780164282,-1.0668729511116046
1,-1.075477408575728,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.19706566820095786,-0.5347423780164282,-1.0668729511116046
2,-1.1472076095890125,-0.8313466026252025,-0.6368474095852256,-1.247291980137322,-2.030977759616181,-1.1884439912968638,-0.8113237098141024,-0.19706566820095786,-0.5347423780164282,-1.0668729511116046
3,-1.1472076095890125,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.100652259544158,-1.1884439912968638,-0.8113237098141024,-0.6636546338804665,-0.5347423780164282,-1.0668729511116046
4,-1.1472076095890125,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.100652259544158,-1.266812136793081,-0.8113237098141024,-0.6636546338804665,-0.541383903467451,-1.0668729511116046
5,-1.3042623155130495,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.100652259544158,-1.266812136793081,-0.8113237098141024,-0.6636546338804665,-0.541383903467451,-1.7215674903882867
6,-1.6650989553197422,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.100652259544158,-1.7651378321356601,-0.8113237098141024,-0.6636546338804665,-0.541383903467451,-1.7215674903882867
7,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.100652259544158,-1.7651378321356601,-0.8113237098141024,-0.6636546338804665,-0.541383903467451,-1.7215674903882867
8,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.5136519952279204,-1.7651378321356601,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-1.7215674903882867
9,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.8095357219876087,-2.3690013883497976,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-1.7215674903882867
10,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.8343146098537466,-2.5523722111187124,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-1.7215674903882867
11,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.8343146098537466,-2.742669222882301,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-1.98898246109896
12,-2.7608129610115366,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.8698721406206533,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-1.98898246109896
13,-3.0394478300434833,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.8698721406206533,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.2573067824376376
14,-3.0394478300434833,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9334131534547305,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.2573067824376376
15,-3.0394478300434833,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9334131534547305,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.6620383982311324
16,-3.0394478300434833,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9334131534547305,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.6620383982311324
17,-3.061954944541496,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9334131534547305,-2.993309163091436,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.6620383982311324
18,-3.061954944541496,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9334131534547305,-3.095439344085771,-0.8113237098141024,-1.0377571000568369,-0.541383903467451,-2.6620383982311324
19,-3.061954944541496,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9964866435376982,-3.095439344085771,-0.8113237098141024,-1.1426793365083745,-0.541383903467451,-2.6620383982311324
20,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-2.9964866435376982,-3.095439344085771,-0.8113237098141024,-1.1426793365083745,-0.541383903467451,-2.8505411935005442
21,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-1.1426793365083745,-0.541383903467451,-2.8505411935005442
22,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-1.1426793365083745,-0.541383903467451,-2.8505411935005442
23,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-1.5499171788057304,-0.541383903467451,-2.9396258710372196
24,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-1.5915958384101132,-0.541383903467451,-3.0816730016647105
25,-3.126878498229456,-0.8313466026252025,-0.8241285408544166,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-1.898550661680312,-0.541383903467451,-3.0816730016647105
26,-3.126878498229456,-1.188568933693478,-1.0886811020942415,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-2.0870913610273307,-0.541383903467451,-3.0816730016647105
27,-3.126878498229456,-1.188568933693478,-1.209222080952249,-1.247291980137322,-3.0942791733221924,-3.095439344085771,-0.8113237098141024,-2.0870913610273307,-0.541383903467451,-3.0816730016647105
28,-3.126878498229456,-1.188568933693478,-1.3243634745109092,-1.247291980137322,-3.1094139980296673,-3.095439344085771,-0.8113237098141024,-2.2615854970994382,-0.541383903467451,-3.0816730016647105
29,-3.126878498229456,-1.9760344275511474,-1.6772545055594006,-1.247291980137322,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.56902910395448,-0.541383903467451,-3.0816730016647105
30,-3.126878498229456,-2.1674096557583473,-1.6772545055594006,-1.247291980137322,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.56902910395448,-0.541383903467451,-3.0816730016647105
31,-3.126878498229456,-2.1674096557583473,-1.7908599750591874,-1.247291980137322,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.56902910395448,-0.541383903467451,-3.0816730016647105
32,-3.126878498229456,-2.3595732118402015,-1.7908599750591874,-1.247291980137322,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.56902910395448,-0.541383903467451,-3.0816730016647105
33,-3.126878498229456,-2.7183178080729715,-2.372583736973879,-1.247291980137322,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
34,-3.126878498229456,-2.9815776723609257,-2.512203541404683,-2.3140096051051366,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
35,-3.126878498229456,-2.9815776723609257,-2.830102177175689,-2.3140096051051366,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
36,-3.126878498229456,-2.9815776723609257,-2.830102177175689,-2.3140096051051366,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
37,-3.126878498229456,-2.9815776723609257,-2.830102177175689,-2.8825448521232935,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
38,-3.126878498229456,-3.0196630434033853,-2.830102177175689,-2.8825448521232935,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.688523209691375,-0.541383903467451,-3.0816730016647105
39,-3.126878498229456,-3.0196630434033853,-2.830102177175689,-2.977073508174274,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.851736157548674,-0.541383903467451,-3.0816730016647105
40,-3.143315088146383,-3.0196630434033853,-2.830102177175689,-3.04337481621498,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.851736157548674,-0.541383903467451,-3.0816730016647105
41,-3.143315088146383,-3.0196630434033853,-3.054307332012332,-3.04337481621498,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.851736157548674,-0.541383903467451,-3.0816730016647105
42,-3.143315088146383,-3.0196630434033853,-3.054307332012332,-3.04337481621498,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.851736157548674,-0.541383903467451,-3.0816730016647105
43,-3.143315088146383,-3.0196630434033853,-3.054307332012332,-3.04337481621498,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.933311011482656,-0.541383903467451,-3.0816730016647105
44,-3.143315088146383,-3.0257113197320193,-3.054307332012332,-3.04337481621498,-3.1094139980296673,-3.1900172981316004,-0.8113237098141024,-2.933311011482656,-0.541383903467451,-3.0816730016647105
45,-3.143315088146383,-3.0257113197320193,-3.1428372867151158,-3.04337481621498,-3.2052263572092228,-3.1900172981316004,-0.8113237098141024,-2.989911218202542,-0.541383903467451,-3.0816730016647105
46,-3.143315088146383,-3.0257113197320193,-3.1428372867151158,-3.04337481621498,-3.2052263572092228,-3.1900172981316004,-0.8113237098141024,-2.989911218202542,-0.541383903467451,-3.0816730016647105
47,-3.143315088146383,-3.0257113197320193,-3.1428372867151158,-3.1281398376311254,-3.2052263572092228,-3.1900172981316004,-0.8113237098141024,-3.050374234765582,-0.541383903467451,-3.0816730016647105
48,-3.143315088146383,-3.0257113197320193,-3.1428372867151158,-3.1281398376311254,-3.2052263572092228,-3.1900172981316004,-0.8113237098141024,-3.050374234765582,-0.541383903467451,-3.0816730016647105
49,-3.143315088146383,-3.0257113197320193,-3.1428372867151158,-3.1281398376311254,-3.2052263572092228,-3.1900172981316004,-0.8113237098141024,-3.050374234765582,-0.541383903467451,-3.0816730016647105
