,0,1,2,3,4,5,6,7,8,9
0,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-239.65881051237557,-279.3002646421439,-241.58792654293063,-218.33602577832627,-237.93067059997622
1,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-250.37377109628156,-279.3002646421439,-241.58792654293063,-218.33602577832627,-237.93067059997622
2,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-250.37377109628156,-287.064006848873,-241.58792654293063,-218.33602577832627,-237.93067059997622
3,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-250.37377109628156,-287.064006848873,-275.01561591692735,-218.33602577832627,-237.93067059997622
4,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-254.32990075438954,-287.064006848873,-275.01561591692735,-218.33602577832627,-237.93067059997622
5,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-254.32990075438954,-287.064006848873,-275.01561591692735,-218.33602577832627,-237.93067059997622
6,-272.32966862002496,-269.8748972816775,-240.31053673954503,-250.87067643019145,-237.8099231425179,-254.32990075438954,-287.064006848873,-275.01561591692735,-259.32750122623094,-252.8646598459359
7,-272.32966862002496,-269.8748972816775,-241.4050856445069,-250.87067643019145,-237.8099231425179,-254.32990075438954,-287.064006848873,-275.01561591692735,-260.43205437947165,-252.8646598459359
8,-272.32966862002496,-269.8748972816775,-281.96581178503857,-250.87067643019145,-237.8099231425179,-254.32990075438954,-287.064006848873,-275.01561591692735,-277.2311311028874,-252.8646598459359
9,-272.32966862002496,-269.8748972816775,-281.96581178503857,-250.87067643019145,-260.13844167329466,-254.32990075438954,-287.064006848873,-281.22139989070394,-277.2311311028874,-252.8646598459359
10,-272.32966862002496,-269.8748972816775,-281.96581178503857,-250.87067643019145,-260.13844167329466,-254.32990075438954,-287.064006848873,-281.22139989070394,-277.2311311028874,-252.8646598459359
11,-272.32966862002496,-269.8748972816775,-281.96581178503857,-257.21998422393926,-260.13844167329466,-254.32990075438954,-287.064006848873,-281.22139989070394,-277.2311311028874,-252.8646598459359
12,-272.32966862002496,-269.8748972816775,-281.96581178503857,-278.76996496366843,-260.13844167329466,-254.32990075438954,-287.064006848873,-281.22139989070394,-277.2311311028874,-252.8646598459359
13,-272.32966862002496,-269.8748972816775,-281.96581178503857,-278.76996496366843,-260.13844167329466,-254.32990075438954,-287.064006848873,-281.22139989070394,-277.2311311028874,-252.8646598459359
14,-272.32966862002496,-269.8748972816775,-281.96581178503857,-278.76996496366843,-260.13844167329466,-269.598266217069,-287.064006848873,-288.75523562889197,-277.2311311028874,-252.8646598459359
15,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-288.75523562889197,-277.2311311028874,-282.19089162470596
16,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
17,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
18,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
19,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
20,-272.32966862002496,-269.8748972816775,-300.76150556477415,-278.76996496366843,-271.23430263344306,-269.598266217069,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
21,-272.32966862002496,-272.25844298542364,-300.76150556477415,-278.76996496366843,-271.23430263344306,-273.94864974957824,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
22,-272.32966862002496,-272.25844298542364,-300.76150556477415,-278.76996496366843,-271.23430263344306,-273.94864974957824,-287.064006848873,-313.5976941040327,-277.2311311028874,-282.19089162470596
23,-272.32966862002496,-272.25844298542364,-300.76150556477415,-278.76996496366843,-271.23430263344306,-273.94864974957824,-287.064006848873,-313.5976941040327,-277.2311311028874,-291.54867860293734
24,-272.32966862002496,-272.25844298542364,-300.76150556477415,-278.76996496366843,-271.23430263344306,-273.94864974957824,-287.064006848873,-313.5976941040327,-277.2311311028874,-291.54867860293734
25,-272.32966862002496,-272.25844298542364,-300.76150556477415,-278.76996496366843,-271.23430263344306,-273.94864974957824,-300.7192989223313,-313.5976941040327,-277.2311311028874,-291.54867860293734
26,-272.32966862002496,-272.25844298542364,-304.11972283947375,-278.76996496366843,-271.23430263344306,-273.94864974957824,-300.7192989223313,-313.5976941040327,-277.2311311028874,-291.54867860293734
27,-272.32966862002496,-272.25844298542364,-304.11972283947375,-278.76996496366843,-271.23430263344306,-273.94864974957824,-300.7192989223313,-313.5976941040327,-277.2311311028874,-301.72840363179483
28,-272.32966862002496,-272.25844298542364,-304.11972283947375,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
29,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
30,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
31,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
32,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
33,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-277.2311311028874,-322.300330505311
34,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-303.5069178918613,-322.300330505311
35,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-303.5069178918613,-322.300330505311
36,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-303.5069178918613,-322.300330505311
37,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-273.94864974957824,-303.0010737976422,-313.5976941040327,-303.5069178918613,-322.300330505311
38,-272.32966862002496,-272.25844298542364,-317.6577984474245,-278.76996496366843,-271.23430263344306,-302.40665047169136,-303.0010737976422,-343.6621234796779,-303.5069178918613,-322.300330505311
39,-272.32966862002496,-272.25844298542364,-317.6577984474245,-287.2475645744755,-271.23430263344306,-302.40665047169136,-303.0010737976422,-343.6621234796779,-303.5069178918613,-322.300330505311
40,-272.32966862002496,-272.25844298542364,-317.6577984474245,-287.2475645744755,-271.23430263344306,-302.40665047169136,-306.98528792241217,-343.6621234796779,-303.5069178918613,-322.300330505311
41,-272.32966862002496,-272.25844298542364,-317.6577984474245,-287.2475645744755,-271.23430263344306,-302.40665047169136,-306.98528792241217,-343.6621234796779,-303.5069178918613,-322.300330505311
42,-272.32966862002496,-272.25844298542364,-317.6577984474245,-287.2475645744755,-271.23430263344306,-302.40665047169136,-306.98528792241217,-343.6621234796779,-303.5069178918613,-322.300330505311
43,-272.32966862002496,-272.25844298542364,-317.6577984474245,-316.57532299198374,-271.23430263344306,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
44,-272.32966862002496,-272.25844298542364,-317.6577984474245,-316.57532299198374,-271.23430263344306,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
45,-272.32966862002496,-272.25844298542364,-317.6577984474245,-316.57532299198374,-271.23430263344306,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
46,-272.32966862002496,-272.25844298542364,-317.6577984474245,-316.57532299198374,-271.23430263344306,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
47,-272.32966862002496,-272.25844298542364,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
48,-272.32966862002496,-308.886948121655,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
49,-272.32966862002496,-308.886948121655,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
50,-272.32966862002496,-308.886948121655,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
51,-272.32966862002496,-308.886948121655,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
52,-272.32966862002496,-308.886948121655,-317.6577984474245,-316.57532299198374,-272.470587030942,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
53,-276.41006203962803,-308.886948121655,-317.6577984474245,-316.57532299198374,-279.6437548377902,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
54,-276.41006203962803,-308.886948121655,-317.6577984474245,-316.57532299198374,-296.457699400535,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
55,-276.41006203962803,-308.886948121655,-317.6577984474245,-316.57532299198374,-296.457699400535,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
56,-276.41006203962803,-308.886948121655,-317.6577984474245,-316.57532299198374,-296.457699400535,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
57,-276.41006203962803,-308.886948121655,-317.6577984474245,-316.57532299198374,-296.457699400535,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
58,-276.41006203962803,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
59,-294.44308525055635,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
60,-294.44308525055635,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
61,-304.72205390917935,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
62,-304.72205390917935,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
63,-304.72205390917935,-320.08990115496715,-317.6577984474245,-316.57532299198374,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
64,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
65,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
66,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
67,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
68,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
69,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
70,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
71,-317.9781060732505,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-303.5069178918613,-322.300330505311
72,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
73,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
74,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-302.40665047169136,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
75,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
76,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
77,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
78,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
79,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
80,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
81,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
82,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
83,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
84,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
85,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
86,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
87,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
88,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
89,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
90,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
91,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
92,-338.6275224737212,-320.08990115496715,-317.6577984474245,-326.1645070385123,-309.2562289654054,-322.29986196139134,-312.45858050445446,-343.6621234796779,-333.68389712078925,-322.300330505311
